year,trial,date,camera,range,image,class,position,img_path
2019,NUE_2,2019-06-27,left_middle_L1,range_8_click_2,G0183157.JPG,0,182,2019/NUE_2/2019-06-27/left_middle_L1/range_8_click_2
2019,NUE_2,2019-06-27,left_middle_L1,range_8_click_2,G0183158.JPG,0,183,2019/NUE_2/2019-06-27/left_middle_L1/range_8_click_2
2019,NUE_2,2019-06-27,left_middle_L1,range_8_click_2,G0183159.JPG,0,184,2019/NUE_2/2019-06-27/left_middle_L1/range_8_click_2
2019,NUE_2,2019-06-27,left_middle_L1,range_8_click_2,G0183160.JPG,0,185,2019/NUE_2/2019-06-27/left_middle_L1/range_8_click_2
2019,NUE_2,2019-06-27,left_middle_L1,range_8_click_2,G0183161.JPG,0,186,2019/NUE_2/2019-06-27/left_middle_L1/range_8_click_2
2019,NUE_2,2019-06-27,left_middle_L1,range_8_click_2,G0183162.JPG,1,187,2019/NUE_2/2019-06-27/left_middle_L1/range_8_click_2
2019,NUE_2,2019-06-27,left_middle_L1,range_8_click_2,G0183163.JPG,0,188,2019/NUE_2/2019-06-27/left_middle_L1/range_8_click_2
2019,NUE_2,2019-06-27,left_middle_L1,range_8_click_2,G0183164.JPG,0,189,2019/NUE_2/2019-06-27/left_middle_L1/range_8_click_2
2019,NUE_2,2019-06-27,left_middle_L1,range_8_click_2,G0183165.JPG,0,190,2019/NUE_2/2019-06-27/left_middle_L1/range_8_click_2
2019,NUE_2,2019-06-27,left_middle_L1,range_8_click_2,G0183166.JPG,0,191,2019/NUE_2/2019-06-27/left_middle_L1/range_8_click_2
2019,NUE_2,2019-06-27,left_middle_L1,range_8_click_2,G0183167.JPG,0,192,2019/NUE_2/2019-06-27/left_middle_L1/range_8_click_2
2019,NUE_2,2019-06-27,left_middle_L1,range_8_click_2,G0183168.JPG,0,193,2019/NUE_2/2019-06-27/left_middle_L1/range_8_click_2
2019,NUE_2,2019-06-27,left_middle_L1,range_8_click_2,G0183169.JPG,1,194,2019/NUE_2/2019-06-27/left_middle_L1/range_8_click_2
2019,NUE_2,2019-06-27,left_middle_L1,range_8_click_2,G0183170.JPG,0,195,2019/NUE_2/2019-06-27/left_middle_L1/range_8_click_2
2019,NUE_2,2019-06-27,left_middle_L1,range_8_click_2,G0183171.JPG,0,196,2019/NUE_2/2019-06-27/left_middle_L1/range_8_click_2
2019,NUE_2,2019-06-27,left_middle_L1,range_8_click_2,G0183172.JPG,0,197,2019/NUE_2/2019-06-27/left_middle_L1/range_8_click_2
2019,NUE_2,2019-06-27,left_middle_L1,range_8_click_2,G0183173.JPG,0,198,2019/NUE_2/2019-06-27/left_middle_L1/range_8_click_2
2019,NUE_2,2019-06-27,left_middle_L1,range_8_click_2,G0183174.JPG,0,199,2019/NUE_2/2019-06-27/left_middle_L1/range_8_click_2
2019,NUE_2,2019-06-27,left_middle_L1,range_8_click_2,G0183175.JPG,0,200,2019/NUE_2/2019-06-27/left_middle_L1/range_8_click_2
2019,NUE_2,2019-06-27,left_middle_L1,range_8_click_2,G0183176.JPG,0,201,2019/NUE_2/2019-06-27/left_middle_L1/range_8_click_2
2019,NUE_2,2019-06-27,left_middle_L1,range_8_click_2,G0183177.JPG,1,202,2019/NUE_2/2019-06-27/left_middle_L1/range_8_click_2
2019,NUE_2,2019-06-27,left_middle_L1,range_8_click_2,G0183178.JPG,0,203,2019/NUE_2/2019-06-27/left_middle_L1/range_8_click_2
2019,NUE_2,2019-06-27,left_middle_L1,range_8_click_2,G0183179.JPG,0,204,2019/NUE_2/2019-06-27/left_middle_L1/range_8_click_2
2019,NUE_2,2019-06-27,left_middle_L1,range_8_click_2,G0183180.JPG,0,205,2019/NUE_2/2019-06-27/left_middle_L1/range_8_click_2
2019,NUE_2,2019-06-27,left_middle_L1,range_8_click_2,G0183181.JPG,0,206,2019/NUE_2/2019-06-27/left_middle_L1/range_8_click_2
2019,NUE_2,2019-06-27,left_middle_L1,range_8_click_2,G0183182.JPG,0,207,2019/NUE_2/2019-06-27/left_middle_L1/range_8_click_2
2019,NUE_2,2019-06-27,left_middle_L1,range_8_click_2,G0183183.JPG,0,208,2019/NUE_2/2019-06-27/left_middle_L1/range_8_click_2
2019,NUE_2,2019-06-27,left_middle_L1,range_8_click_2,G0183184.JPG,1,209,2019/NUE_2/2019-06-27/left_middle_L1/range_8_click_2
2019,NUE_2,2019-06-27,left_middle_L1,range_8_click_2,G0183185.JPG,0,210,2019/NUE_2/2019-06-27/left_middle_L1/range_8_click_2
2019,NUE_2,2019-06-27,left_middle_L1,range_8_click_2,G0183186.JPG,0,211,2019/NUE_2/2019-06-27/left_middle_L1/range_8_click_2
2019,NUE_2,2019-06-27,left_middle_L1,range_8_click_2,G0183187.JPG,0,212,2019/NUE_2/2019-06-27/left_middle_L1/range_8_click_2
2019,NUE_2,2019-06-27,left_middle_L1,range_8_click_2,G0183188.JPG,0,213,2019/NUE_2/2019-06-27/left_middle_L1/range_8_click_2
2019,NUE_2,2019-06-27,left_middle_L1,range_8_click_2,G0183189.JPG,0,214,2019/NUE_2/2019-06-27/left_middle_L1/range_8_click_2
2019,NUE_2,2019-06-27,left_middle_L1,range_8_click_2,G0183190.JPG,0,215,2019/NUE_2/2019-06-27/left_middle_L1/range_8_click_2
2019,NUE_2,2019-06-27,left_middle_L1,range_8_click_2,G0183191.JPG,0,216,2019/NUE_2/2019-06-27/left_middle_L1/range_8_click_2
2019,NUE_2,2019-06-27,left_middle_L1,range_8_click_2,G0183192.JPG,1,217,2019/NUE_2/2019-06-27/left_middle_L1/range_8_click_2
2019,NUE_2,2019-06-27,left_middle_L1,range_8_click_2,G0183193.JPG,0,218,2019/NUE_2/2019-06-27/left_middle_L1/range_8_click_2
2019,NUE_2,2019-06-27,left_middle_L1,range_8_click_2,G0183194.JPG,0,219,2019/NUE_2/2019-06-27/left_middle_L1/range_8_click_2
2019,NUE_2,2019-06-27,left_middle_L1,range_8_click_2,G0183195.JPG,0,220,2019/NUE_2/2019-06-27/left_middle_L1/range_8_click_2
2019,NUE_2,2019-06-27,left_middle_L1,range_8_click_2,G0183196.JPG,0,221,2019/NUE_2/2019-06-27/left_middle_L1/range_8_click_2
2019,NUE_2,2019-06-27,left_middle_L1,range_8_click_2,G0183197.JPG,0,222,2019/NUE_2/2019-06-27/left_middle_L1/range_8_click_2
2019,NUE_2,2019-06-27,left_middle_L1,range_8_click_2,G0183198.JPG,0,223,2019/NUE_2/2019-06-27/left_middle_L1/range_8_click_2
2019,NUE_2,2019-06-27,left_middle_L1,range_8_click_2,G0183199.JPG,1,224,2019/NUE_2/2019-06-27/left_middle_L1/range_8_click_2
2019,NUE_2,2019-06-27,left_middle_L1,range_8_click_2,G0183200.JPG,0,225,2019/NUE_2/2019-06-27/left_middle_L1/range_8_click_2
2019,NUE_2,2019-06-27,left_middle_L1,range_8_click_2,G0183201.JPG,0,226,2019/NUE_2/2019-06-27/left_middle_L1/range_8_click_2
2019,NUE_2,2019-06-27,left_middle_L1,range_8_click_2,G0183202.JPG,0,227,2019/NUE_2/2019-06-27/left_middle_L1/range_8_click_2
2019,NUE_2,2019-06-27,left_middle_L1,range_8_click_2,G0183203.JPG,0,228,2019/NUE_2/2019-06-27/left_middle_L1/range_8_click_2
2019,NUE_2,2019-06-27,left_middle_L1,range_8_click_2,G0183204.JPG,0,229,2019/NUE_2/2019-06-27/left_middle_L1/range_8_click_2
2019,NUE_2,2019-06-27,left_middle_L1,range_8_click_2,G0183205.JPG,0,230,2019/NUE_2/2019-06-27/left_middle_L1/range_8_click_2
2019,NUE_2,2019-06-27,left_middle_L1,range_8_click_2,G0183206.JPG,1,231,2019/NUE_2/2019-06-27/left_middle_L1/range_8_click_2
2019,NUE_2,2019-06-27,left_middle_L1,range_8_click_2,G0183207.JPG,0,232,2019/NUE_2/2019-06-27/left_middle_L1/range_8_click_2
2019,NUE_2,2019-06-27,left_middle_L1,range_8_click_2,G0183208.JPG,0,233,2019/NUE_2/2019-06-27/left_middle_L1/range_8_click_2
2019,NUE_2,2019-06-27,left_middle_L1,range_8_click_2,G0183209.JPG,0,234,2019/NUE_2/2019-06-27/left_middle_L1/range_8_click_2
2019,NUE_2,2019-06-27,left_middle_L1,range_8_click_2,G0183210.JPG,0,235,2019/NUE_2/2019-06-27/left_middle_L1/range_8_click_2
2019,NUE_2,2019-06-27,left_middle_L1,range_8_click_2,G0183211.JPG,0,236,2019/NUE_2/2019-06-27/left_middle_L1/range_8_click_2
2019,NUE_2,2019-06-27,left_middle_L1,range_8_click_2,G0183212.JPG,0,237,2019/NUE_2/2019-06-27/left_middle_L1/range_8_click_2
2019,NUE_2,2019-06-27,left_middle_L1,range_8_click_2,G0183213.JPG,0,238,2019/NUE_2/2019-06-27/left_middle_L1/range_8_click_2
2019,NUE_2,2019-06-27,left_middle_L1,range_8_click_2,G0183214.JPG,1,239,2019/NUE_2/2019-06-27/left_middle_L1/range_8_click_2
2019,NUE_2,2019-06-27,left_middle_L1,range_8_click_2,G0183215.JPG,0,240,2019/NUE_2/2019-06-27/left_middle_L1/range_8_click_2
2019,NUE_2,2019-06-27,left_middle_L1,range_8_click_2,G0183216.JPG,0,241,2019/NUE_2/2019-06-27/left_middle_L1/range_8_click_2
2019,NUE_2,2019-06-27,left_middle_L1,range_8_click_2,G0183217.JPG,0,242,2019/NUE_2/2019-06-27/left_middle_L1/range_8_click_2
2019,NUE_2,2019-06-27,left_middle_L1,range_8_click_2,G0183218.JPG,0,243,2019/NUE_2/2019-06-27/left_middle_L1/range_8_click_2
2019,NUE_2,2019-06-27,left_middle_L1,range_8_click_2,G0183219.JPG,0,244,2019/NUE_2/2019-06-27/left_middle_L1/range_8_click_2
2019,NUE_2,2019-06-27,left_middle_L1,range_8_click_2,G0183220.JPG,0,245,2019/NUE_2/2019-06-27/left_middle_L1/range_8_click_2
2019,NUE_2,2019-06-27,left_middle_L1,range_8_click_2,G0183221.JPG,1,246,2019/NUE_2/2019-06-27/left_middle_L1/range_8_click_2
2019,NUE_2,2019-06-27,left_middle_L1,range_8_click_2,G0183222.JPG,0,247,2019/NUE_2/2019-06-27/left_middle_L1/range_8_click_2
2019,NUE_2,2019-06-27,left_middle_L1,range_8_click_2,G0183223.JPG,0,248,2019/NUE_2/2019-06-27/left_middle_L1/range_8_click_2
2019,NUE_2,2019-06-27,left_middle_L1,range_8_click_2,G0183224.JPG,0,249,2019/NUE_2/2019-06-27/left_middle_L1/range_8_click_2
2019,NUE_2,2019-06-27,left_middle_L1,range_8_click_2,G0183225.JPG,0,250,2019/NUE_2/2019-06-27/left_middle_L1/range_8_click_2
2019,NUE_2,2019-06-27,left_middle_L1,range_8_click_2,G0183226.JPG,0,251,2019/NUE_2/2019-06-27/left_middle_L1/range_8_click_2
2019,NUE_2,2019-06-27,left_middle_L1,range_8_click_2,G0183227.JPG,0,252,2019/NUE_2/2019-06-27/left_middle_L1/range_8_click_2
2019,NUE_2,2019-06-27,left_middle_L1,range_8_click_2,G0183228.JPG,1,253,2019/NUE_2/2019-06-27/left_middle_L1/range_8_click_2
2019,NUE_2,2019-06-27,left_middle_L1,range_8_click_2,G0183229.JPG,0,254,2019/NUE_2/2019-06-27/left_middle_L1/range_8_click_2
2019,NUE_2,2019-06-27,left_middle_L1,range_8_click_2,G0183230.JPG,0,255,2019/NUE_2/2019-06-27/left_middle_L1/range_8_click_2
2019,NUE_2,2019-06-27,left_middle_L1,range_8_click_2,G0183231.JPG,0,256,2019/NUE_2/2019-06-27/left_middle_L1/range_8_click_2
2019,NUE_2,2019-06-27,left_middle_L1,range_8_click_2,G0183232.JPG,0,257,2019/NUE_2/2019-06-27/left_middle_L1/range_8_click_2
2019,NUE_2,2019-06-27,left_middle_L1,range_8_click_2,G0183233.JPG,0,258,2019/NUE_2/2019-06-27/left_middle_L1/range_8_click_2
2019,NUE_2,2019-06-27,left_middle_L1,range_8_click_2,G0183234.JPG,0,259,2019/NUE_2/2019-06-27/left_middle_L1/range_8_click_2
2019,NUE_2,2019-06-27,left_middle_L1,range_8_click_2,G0183235.JPG,0,260,2019/NUE_2/2019-06-27/left_middle_L1/range_8_click_2
2019,NUE_2,2019-06-27,left_middle_L1,range_8_click_2,G0183236.JPG,1,261,2019/NUE_2/2019-06-27/left_middle_L1/range_8_click_2
2019,NUE_2,2019-06-27,left_middle_L1,range_8_click_2,G0183237.JPG,0,262,2019/NUE_2/2019-06-27/left_middle_L1/range_8_click_2
2019,NUE_2,2019-06-27,left_middle_L1,range_8_click_2,G0183238.JPG,0,263,2019/NUE_2/2019-06-27/left_middle_L1/range_8_click_2
2019,NUE_2,2019-06-27,left_middle_L1,range_8_click_2,G0183239.JPG,0,264,2019/NUE_2/2019-06-27/left_middle_L1/range_8_click_2
2019,NUE_2,2019-06-27,left_middle_L1,range_8_click_2,G0183240.JPG,0,265,2019/NUE_2/2019-06-27/left_middle_L1/range_8_click_2
2019,NUE_2,2019-06-27,left_middle_L1,range_8_click_2,G0183241.JPG,0,266,2019/NUE_2/2019-06-27/left_middle_L1/range_8_click_2
2019,NUE_2,2019-06-27,left_middle_L1,range_8_click_2,G0183242.JPG,0,267,2019/NUE_2/2019-06-27/left_middle_L1/range_8_click_2
2019,NUE_2,2019-06-27,left_middle_L1,range_8_click_2,G0183243.JPG,1,268,2019/NUE_2/2019-06-27/left_middle_L1/range_8_click_2
2019,NUE_2,2019-06-27,left_middle_L1,range_8_click_2,G0183244.JPG,0,269,2019/NUE_2/2019-06-27/left_middle_L1/range_8_click_2
2019,NUE_2,2019-06-27,left_middle_L1,range_8_click_2,G0183245.JPG,0,270,2019/NUE_2/2019-06-27/left_middle_L1/range_8_click_2
2019,NUE_2,2019-06-27,left_middle_L1,range_8_click_2,G0183246.JPG,0,271,2019/NUE_2/2019-06-27/left_middle_L1/range_8_click_2
2019,NUE_2,2019-06-27,left_middle_L1,range_8_click_2,G0183247.JPG,0,272,2019/NUE_2/2019-06-27/left_middle_L1/range_8_click_2
2019,NUE_2,2019-06-27,left_middle_L1,range_8_click_2,G0183248.JPG,0,273,2019/NUE_2/2019-06-27/left_middle_L1/range_8_click_2
2019,NUE_2,2019-06-27,left_middle_L1,range_8_click_2,G0183249.JPG,0,274,2019/NUE_2/2019-06-27/left_middle_L1/range_8_click_2
2019,NUE_2,2019-06-27,left_middle_L1,range_8_click_2,G0183250.JPG,1,275,2019/NUE_2/2019-06-27/left_middle_L1/range_8_click_2
2019,NUE_2,2019-06-27,left_middle_L1,range_8_click_2,G0183251.JPG,0,276,2019/NUE_2/2019-06-27/left_middle_L1/range_8_click_2
2019,NUE_2,2019-06-27,left_middle_L1,range_8_click_2,G0183252.JPG,0,277,2019/NUE_2/2019-06-27/left_middle_L1/range_8_click_2
2019,NUE_2,2019-06-27,left_middle_L1,range_8_click_2,G0183253.JPG,0,278,2019/NUE_2/2019-06-27/left_middle_L1/range_8_click_2
2019,NUE_2,2019-06-27,left_middle_L1,range_8_click_2,G0183254.JPG,0,279,2019/NUE_2/2019-06-27/left_middle_L1/range_8_click_2
2019,NUE_2,2019-06-27,left_middle_L1,range_8_click_2,G0183255.JPG,0,280,2019/NUE_2/2019-06-27/left_middle_L1/range_8_click_2
2019,NUE_2,2019-06-27,left_middle_L1,range_8_click_2,G0183256.JPG,0,281,2019/NUE_2/2019-06-27/left_middle_L1/range_8_click_2
2019,NUE_2,2019-06-27,left_middle_L1,range_8_click_2,G0183257.JPG,0,282,2019/NUE_2/2019-06-27/left_middle_L1/range_8_click_2
2019,NUE_2,2019-06-27,left_middle_L1,range_8_click_2,G0183258.JPG,1,283,2019/NUE_2/2019-06-27/left_middle_L1/range_8_click_2
2019,NUE_2,2019-06-27,left_middle_L1,range_8_click_2,G0183259.JPG,0,284,2019/NUE_2/2019-06-27/left_middle_L1/range_8_click_2
2019,NUE_2,2019-06-27,left_middle_L1,range_8_click_2,G0183260.JPG,0,285,2019/NUE_2/2019-06-27/left_middle_L1/range_8_click_2
2019,NUE_2,2019-06-27,left_middle_L1,range_8_click_2,G0183261.JPG,0,286,2019/NUE_2/2019-06-27/left_middle_L1/range_8_click_2
2019,NUE_2,2019-06-27,left_middle_L1,range_8_click_2,G0183262.JPG,0,287,2019/NUE_2/2019-06-27/left_middle_L1/range_8_click_2
2019,NUE_2,2019-06-27,left_middle_L1,range_8_click_2,G0183263.JPG,0,288,2019/NUE_2/2019-06-27/left_middle_L1/range_8_click_2
2019,NUE_2,2019-06-27,left_middle_L1,range_8_click_2,G0183264.JPG,0,289,2019/NUE_2/2019-06-27/left_middle_L1/range_8_click_2
2019,NUE_2,2019-06-27,left_middle_L1,range_8_click_2,G0183265.JPG,1,290,2019/NUE_2/2019-06-27/left_middle_L1/range_8_click_2
2019,NUE_2,2019-06-27,left_middle_L1,range_8_click_2,G0183266.JPG,0,291,2019/NUE_2/2019-06-27/left_middle_L1/range_8_click_2
2019,NUE_2,2019-06-27,left_middle_L1,range_8_click_2,G0183267.JPG,0,292,2019/NUE_2/2019-06-27/left_middle_L1/range_8_click_2
2019,NUE_2,2019-06-27,left_middle_L1,range_8_click_2,G0183268.JPG,0,293,2019/NUE_2/2019-06-27/left_middle_L1/range_8_click_2
2019,NUE_2,2019-06-27,left_middle_L1,range_8_click_2,G0183269.JPG,0,294,2019/NUE_2/2019-06-27/left_middle_L1/range_8_click_2
2019,NUE_2,2019-06-27,left_middle_L1,range_8_click_2,G0183270.JPG,0,295,2019/NUE_2/2019-06-27/left_middle_L1/range_8_click_2
2019,NUE_2,2019-06-27,left_middle_L1,range_8_click_2,G0183271.JPG,0,296,2019/NUE_2/2019-06-27/left_middle_L1/range_8_click_2
2019,NUE_2,2019-06-27,left_middle_L1,range_8_click_2,G0183272.JPG,1,297,2019/NUE_2/2019-06-27/left_middle_L1/range_8_click_2
2019,NUE_2,2019-06-27,left_middle_L1,range_8_click_2,G0183273.JPG,0,298,2019/NUE_2/2019-06-27/left_middle_L1/range_8_click_2
2019,NUE_2,2019-06-27,left_middle_L1,range_8_click_2,G0183274.JPG,0,299,2019/NUE_2/2019-06-27/left_middle_L1/range_8_click_2
2019,NUE_2,2019-06-27,left_middle_L1,range_8_click_2,G0183275.JPG,0,300,2019/NUE_2/2019-06-27/left_middle_L1/range_8_click_2
2019,NUE_2,2019-06-27,left_middle_L1,range_8_click_2,G0183276.JPG,0,301,2019/NUE_2/2019-06-27/left_middle_L1/range_8_click_2
2019,NUE_2,2019-06-27,left_middle_L1,range_8_click_2,G0183277.JPG,0,302,2019/NUE_2/2019-06-27/left_middle_L1/range_8_click_2
2019,NUE_2,2019-06-27,left_middle_L1,range_8_click_2,G0183278.JPG,0,303,2019/NUE_2/2019-06-27/left_middle_L1/range_8_click_2
2019,NUE_2,2019-06-27,left_middle_L1,range_8_click_2,G0183279.JPG,0,304,2019/NUE_2/2019-06-27/left_middle_L1/range_8_click_2
2019,NUE_2,2019-06-27,left_middle_L1,range_8_click_2,G0183280.JPG,1,305,2019/NUE_2/2019-06-27/left_middle_L1/range_8_click_2
2019,NUE_2,2019-06-27,left_middle_L1,range_8_click_2,G0183281.JPG,0,306,2019/NUE_2/2019-06-27/left_middle_L1/range_8_click_2
2019,NUE_2,2019-06-27,left_middle_L1,range_8_click_2,G0183282.JPG,0,307,2019/NUE_2/2019-06-27/left_middle_L1/range_8_click_2
2019,NUE_2,2019-06-27,left_middle_L1,range_8_click_2,G0183283.JPG,0,308,2019/NUE_2/2019-06-27/left_middle_L1/range_8_click_2
2019,NUE_2,2019-06-27,left_middle_L1,range_8_click_2,G0183284.JPG,0,309,2019/NUE_2/2019-06-27/left_middle_L1/range_8_click_2
2019,NUE_2,2019-06-27,left_middle_L1,range_8_click_2,G0183285.JPG,0,310,2019/NUE_2/2019-06-27/left_middle_L1/range_8_click_2
2019,NUE_2,2019-06-27,left_middle_L1,range_8_click_2,G0183286.JPG,0,311,2019/NUE_2/2019-06-27/left_middle_L1/range_8_click_2
2019,NUE_2,2019-06-27,left_middle_L1,range_8_click_2,G0183287.JPG,0,312,2019/NUE_2/2019-06-27/left_middle_L1/range_8_click_2
2019,NUE_2,2019-06-27,left_middle_L1,range_8_click_2,G0183288.JPG,1,313,2019/NUE_2/2019-06-27/left_middle_L1/range_8_click_2
2019,NUE_2,2019-06-27,left_middle_L1,range_8_click_2,G0183289.JPG,0,314,2019/NUE_2/2019-06-27/left_middle_L1/range_8_click_2
2019,NUE_2,2019-06-27,left_middle_L1,range_8_click_2,G0183290.JPG,0,315,2019/NUE_2/2019-06-27/left_middle_L1/range_8_click_2
2019,NUE_2,2019-06-27,left_middle_L1,range_8_click_2,G0183291.JPG,0,316,2019/NUE_2/2019-06-27/left_middle_L1/range_8_click_2
2019,NUE_2,2019-06-27,left_middle_L1,range_8_click_2,G0183292.JPG,0,317,2019/NUE_2/2019-06-27/left_middle_L1/range_8_click_2
2019,NUE_2,2019-06-27,left_middle_L1,range_8_click_2,G0183293.JPG,0,318,2019/NUE_2/2019-06-27/left_middle_L1/range_8_click_2
2019,NUE_2,2019-06-27,left_middle_L1,range_8_click_2,G0183294.JPG,0,319,2019/NUE_2/2019-06-27/left_middle_L1/range_8_click_2
2019,NUE_2,2019-06-27,left_middle_L1,range_8_click_2,G0183295.JPG,1,320,2019/NUE_2/2019-06-27/left_middle_L1/range_8_click_2
2019,NUE_2,2019-06-27,left_middle_L1,range_8_click_2,G0183296.JPG,0,321,2019/NUE_2/2019-06-27/left_middle_L1/range_8_click_2
2019,NUE_2,2019-06-27,left_middle_L1,range_8_click_2,G0183297.JPG,0,322,2019/NUE_2/2019-06-27/left_middle_L1/range_8_click_2
2019,NUE_2,2019-06-27,left_middle_L1,range_8_click_2,G0183298.JPG,0,323,2019/NUE_2/2019-06-27/left_middle_L1/range_8_click_2
2019,NUE_2,2019-06-27,left_middle_L1,range_8_click_2,G0183299.JPG,0,324,2019/NUE_2/2019-06-27/left_middle_L1/range_8_click_2
2019,NUE_2,2019-06-27,left_middle_L1,range_8_click_2,G0183300.JPG,0,325,2019/NUE_2/2019-06-27/left_middle_L1/range_8_click_2
2019,NUE_2,2019-06-27,left_middle_L1,range_8_click_2,G0183301.JPG,0,326,2019/NUE_2/2019-06-27/left_middle_L1/range_8_click_2
2019,NUE_2,2019-06-27,left_middle_L1,range_8_click_2,G0183302.JPG,1,327,2019/NUE_2/2019-06-27/left_middle_L1/range_8_click_2
2019,NUE_2,2019-06-27,left_middle_L1,range_8_click_2,G0183303.JPG,0,328,2019/NUE_2/2019-06-27/left_middle_L1/range_8_click_2
2019,NUE_2,2019-06-27,left_middle_L1,range_8_click_2,G0183304.JPG,0,329,2019/NUE_2/2019-06-27/left_middle_L1/range_8_click_2
2019,NUE_2,2019-06-27,left_middle_L1,range_8_click_2,G0183305.JPG,0,330,2019/NUE_2/2019-06-27/left_middle_L1/range_8_click_2
2019,NUE_2,2019-06-27,left_middle_L1,range_8_click_2,G0183306.JPG,0,331,2019/NUE_2/2019-06-27/left_middle_L1/range_8_click_2
2019,NUE_2,2019-06-27,left_middle_L1,range_8_click_2,G0183307.JPG,0,332,2019/NUE_2/2019-06-27/left_middle_L1/range_8_click_2
2019,NUE_2,2019-06-27,left_middle_L1,range_8_click_2,G0183308.JPG,0,333,2019/NUE_2/2019-06-27/left_middle_L1/range_8_click_2
2019,NUE_2,2019-06-27,left_middle_L1,range_8_click_2,G0183309.JPG,0,334,2019/NUE_2/2019-06-27/left_middle_L1/range_8_click_2
2019,NUE_2,2019-06-27,left_middle_L1,range_8_click_2,G0183310.JPG,1,335,2019/NUE_2/2019-06-27/left_middle_L1/range_8_click_2
2019,NUE_2,2019-06-27,left_middle_L1,range_8_click_2,G0183311.JPG,0,336,2019/NUE_2/2019-06-27/left_middle_L1/range_8_click_2
2019,NUE_2,2019-06-27,left_middle_L1,range_8_click_2,G0183312.JPG,0,337,2019/NUE_2/2019-06-27/left_middle_L1/range_8_click_2
2019,NUE_2,2019-06-27,left_middle_L1,range_8_click_2,G0183313.JPG,0,338,2019/NUE_2/2019-06-27/left_middle_L1/range_8_click_2
2019,NUE_2,2019-06-27,left_middle_L1,range_8_click_2,G0183314.JPG,0,339,2019/NUE_2/2019-06-27/left_middle_L1/range_8_click_2
2019,NUE_2,2019-06-27,left_middle_L1,range_8_click_2,G0183315.JPG,0,340,2019/NUE_2/2019-06-27/left_middle_L1/range_8_click_2
2019,NUE_2,2019-06-27,left_middle_L1,range_8_click_2,G0183316.JPG,0,341,2019/NUE_2/2019-06-27/left_middle_L1/range_8_click_2
2019,NUE_2,2019-06-27,left_middle_L1,range_8_click_2,G0183317.JPG,0,342,2019/NUE_2/2019-06-27/left_middle_L1/range_8_click_2
2019,NUE_2,2019-06-27,left_middle_L1,range_8_click_2,G0183318.JPG,1,343,2019/NUE_2/2019-06-27/left_middle_L1/range_8_click_2
2019,NUE_2,2019-06-27,left_middle_L1,range_8_click_2,G0183319.JPG,0,344,2019/NUE_2/2019-06-27/left_middle_L1/range_8_click_2
2019,NUE_2,2019-06-27,left_middle_L1,range_8_click_2,G0183320.JPG,0,345,2019/NUE_2/2019-06-27/left_middle_L1/range_8_click_2
2019,NUE_2,2019-06-27,left_middle_L1,range_8_click_2,G0183321.JPG,0,346,2019/NUE_2/2019-06-27/left_middle_L1/range_8_click_2
2019,NUE_2,2019-06-27,left_middle_L1,range_8_click_2,G0183322.JPG,0,347,2019/NUE_2/2019-06-27/left_middle_L1/range_8_click_2
2019,NUE_2,2019-06-27,left_middle_L1,range_8_click_2,G0183323.JPG,0,348,2019/NUE_2/2019-06-27/left_middle_L1/range_8_click_2
2019,NUE_2,2019-06-27,left_middle_L1,range_8_click_2,G0183324.JPG,0,349,2019/NUE_2/2019-06-27/left_middle_L1/range_8_click_2
2019,NUE_2,2019-06-27,left_middle_L1,range_8_click_2,G0183325.JPG,1,350,2019/NUE_2/2019-06-27/left_middle_L1/range_8_click_2
2019,NUE_2,2019-06-27,left_middle_L1,range_8_click_2,G0183326.JPG,0,351,2019/NUE_2/2019-06-27/left_middle_L1/range_8_click_2
2019,NUE_2,2019-06-27,left_middle_L1,range_8_click_2,G0183327.JPG,0,352,2019/NUE_2/2019-06-27/left_middle_L1/range_8_click_2
2019,NUE_2,2019-06-27,left_middle_L1,range_8_click_2,G0183328.JPG,0,353,2019/NUE_2/2019-06-27/left_middle_L1/range_8_click_2
2019,NUE_2,2019-06-27,left_middle_L1,range_8_click_2,G0183329.JPG,0,354,2019/NUE_2/2019-06-27/left_middle_L1/range_8_click_2
2019,NUE_2,2019-06-27,left_middle_L1,range_8_click_2,G0183330.JPG,0,355,2019/NUE_2/2019-06-27/left_middle_L1/range_8_click_2
2019,NUE_2,2019-06-27,left_middle_L1,range_8_click_2,G0183331.JPG,0,356,2019/NUE_2/2019-06-27/left_middle_L1/range_8_click_2
2019,NUE_2,2019-06-27,left_middle_L1,range_8_click_2,G0183332.JPG,1,357,2019/NUE_2/2019-06-27/left_middle_L1/range_8_click_2
2019,NUE_2,2019-06-27,left_middle_L1,range_8_click_2,G0183333.JPG,0,358,2019/NUE_2/2019-06-27/left_middle_L1/range_8_click_2
2019,NUE_2,2019-06-27,left_middle_L1,range_8_click_2,G0183334.JPG,0,359,2019/NUE_2/2019-06-27/left_middle_L1/range_8_click_2
2019,NUE_2,2019-06-27,left_middle_L1,range_8_click_2,G0183335.JPG,0,360,2019/NUE_2/2019-06-27/left_middle_L1/range_8_click_2
2019,NUE_2,2019-06-27,left_middle_L1,range_8_click_2,G0183336.JPG,0,361,2019/NUE_2/2019-06-27/left_middle_L1/range_8_click_2
