year,trial,date,camera,range,image,class,position,img_path
2019,NUE_1,2019-07-17,left_middle_L1,range_6,G0446416.JPG,0,203,2019/NUE_1/2019-07-17/left_middle_L1/range_6
2019,NUE_1,2019-07-17,left_middle_L1,range_6,G0446417.JPG,0,204,2019/NUE_1/2019-07-17/left_middle_L1/range_6
2019,NUE_1,2019-07-17,left_middle_L1,range_6,G0446418.JPG,0,205,2019/NUE_1/2019-07-17/left_middle_L1/range_6
2019,NUE_1,2019-07-17,left_middle_L1,range_6,G0446419.JPG,0,206,2019/NUE_1/2019-07-17/left_middle_L1/range_6
2019,NUE_1,2019-07-17,left_middle_L1,range_6,G0446420.JPG,0,207,2019/NUE_1/2019-07-17/left_middle_L1/range_6
2019,NUE_1,2019-07-17,left_middle_L1,range_6,G0446421.JPG,0,208,2019/NUE_1/2019-07-17/left_middle_L1/range_6
2019,NUE_1,2019-07-17,left_middle_L1,range_6,G0446422.JPG,1,209,2019/NUE_1/2019-07-17/left_middle_L1/range_6
2019,NUE_1,2019-07-17,left_middle_L1,range_6,G0446423.JPG,0,210,2019/NUE_1/2019-07-17/left_middle_L1/range_6
2019,NUE_1,2019-07-17,left_middle_L1,range_6,G0446424.JPG,0,211,2019/NUE_1/2019-07-17/left_middle_L1/range_6
2019,NUE_1,2019-07-17,left_middle_L1,range_6,G0446425.JPG,0,212,2019/NUE_1/2019-07-17/left_middle_L1/range_6
2019,NUE_1,2019-07-17,left_middle_L1,range_6,G0446426.JPG,0,213,2019/NUE_1/2019-07-17/left_middle_L1/range_6
2019,NUE_1,2019-07-17,left_middle_L1,range_6,G0446427.JPG,0,214,2019/NUE_1/2019-07-17/left_middle_L1/range_6
2019,NUE_1,2019-07-17,left_middle_L1,range_6,G0446428.JPG,0,215,2019/NUE_1/2019-07-17/left_middle_L1/range_6
2019,NUE_1,2019-07-17,left_middle_L1,range_6,G0446429.JPG,1,216,2019/NUE_1/2019-07-17/left_middle_L1/range_6
2019,NUE_1,2019-07-17,left_middle_L1,range_6,G0446430.JPG,0,217,2019/NUE_1/2019-07-17/left_middle_L1/range_6
2019,NUE_1,2019-07-17,left_middle_L1,range_6,G0446431.JPG,0,218,2019/NUE_1/2019-07-17/left_middle_L1/range_6
2019,NUE_1,2019-07-17,left_middle_L1,range_6,G0446432.JPG,0,219,2019/NUE_1/2019-07-17/left_middle_L1/range_6
2019,NUE_1,2019-07-17,left_middle_L1,range_6,G0446433.JPG,0,220,2019/NUE_1/2019-07-17/left_middle_L1/range_6
2019,NUE_1,2019-07-17,left_middle_L1,range_6,G0446434.JPG,0,221,2019/NUE_1/2019-07-17/left_middle_L1/range_6
2019,NUE_1,2019-07-17,left_middle_L1,range_6,G0446435.JPG,0,222,2019/NUE_1/2019-07-17/left_middle_L1/range_6
2019,NUE_1,2019-07-17,left_middle_L1,range_6,G0446436.JPG,0,223,2019/NUE_1/2019-07-17/left_middle_L1/range_6
2019,NUE_1,2019-07-17,left_middle_L1,range_6,G0446437.JPG,1,224,2019/NUE_1/2019-07-17/left_middle_L1/range_6
2019,NUE_1,2019-07-17,left_middle_L1,range_6,G0446438.JPG,0,225,2019/NUE_1/2019-07-17/left_middle_L1/range_6
2019,NUE_1,2019-07-17,left_middle_L1,range_6,G0446439.JPG,0,226,2019/NUE_1/2019-07-17/left_middle_L1/range_6
2019,NUE_1,2019-07-17,left_middle_L1,range_6,G0446440.JPG,0,227,2019/NUE_1/2019-07-17/left_middle_L1/range_6
2019,NUE_1,2019-07-17,left_middle_L1,range_6,G0446441.JPG,0,228,2019/NUE_1/2019-07-17/left_middle_L1/range_6
2019,NUE_1,2019-07-17,left_middle_L1,range_6,G0446442.JPG,0,229,2019/NUE_1/2019-07-17/left_middle_L1/range_6
2019,NUE_1,2019-07-17,left_middle_L1,range_6,G0446443.JPG,0,230,2019/NUE_1/2019-07-17/left_middle_L1/range_6
2019,NUE_1,2019-07-17,left_middle_L1,range_6,G0446444.JPG,1,231,2019/NUE_1/2019-07-17/left_middle_L1/range_6
2019,NUE_1,2019-07-17,left_middle_L1,range_6,G0446445.JPG,0,232,2019/NUE_1/2019-07-17/left_middle_L1/range_6
2019,NUE_1,2019-07-17,left_middle_L1,range_6,G0446446.JPG,0,233,2019/NUE_1/2019-07-17/left_middle_L1/range_6
2019,NUE_1,2019-07-17,left_middle_L1,range_6,G0446447.JPG,0,234,2019/NUE_1/2019-07-17/left_middle_L1/range_6
2019,NUE_1,2019-07-17,left_middle_L1,range_6,G0446448.JPG,0,235,2019/NUE_1/2019-07-17/left_middle_L1/range_6
2019,NUE_1,2019-07-17,left_middle_L1,range_6,G0446449.JPG,0,236,2019/NUE_1/2019-07-17/left_middle_L1/range_6
2019,NUE_1,2019-07-17,left_middle_L1,range_6,G0446450.JPG,0,237,2019/NUE_1/2019-07-17/left_middle_L1/range_6
2019,NUE_1,2019-07-17,left_middle_L1,range_6,G0446451.JPG,0,238,2019/NUE_1/2019-07-17/left_middle_L1/range_6
2019,NUE_1,2019-07-17,left_middle_L1,range_6,G0446452.JPG,1,239,2019/NUE_1/2019-07-17/left_middle_L1/range_6
2019,NUE_1,2019-07-17,left_middle_L1,range_6,G0446453.JPG,0,240,2019/NUE_1/2019-07-17/left_middle_L1/range_6
2019,NUE_1,2019-07-17,left_middle_L1,range_6,G0446454.JPG,0,241,2019/NUE_1/2019-07-17/left_middle_L1/range_6
2019,NUE_1,2019-07-17,left_middle_L1,range_6,G0446455.JPG,0,242,2019/NUE_1/2019-07-17/left_middle_L1/range_6
2019,NUE_1,2019-07-17,left_middle_L1,range_6,G0446456.JPG,0,243,2019/NUE_1/2019-07-17/left_middle_L1/range_6
2019,NUE_1,2019-07-17,left_middle_L1,range_6,G0446457.JPG,0,244,2019/NUE_1/2019-07-17/left_middle_L1/range_6
2019,NUE_1,2019-07-17,left_middle_L1,range_6,G0446458.JPG,0,245,2019/NUE_1/2019-07-17/left_middle_L1/range_6
2019,NUE_1,2019-07-17,left_middle_L1,range_6,G0446459.JPG,1,246,2019/NUE_1/2019-07-17/left_middle_L1/range_6
2019,NUE_1,2019-07-17,left_middle_L1,range_6,G0446460.JPG,0,247,2019/NUE_1/2019-07-17/left_middle_L1/range_6
2019,NUE_1,2019-07-17,left_middle_L1,range_6,G0446461.JPG,0,248,2019/NUE_1/2019-07-17/left_middle_L1/range_6
2019,NUE_1,2019-07-17,left_middle_L1,range_6,G0446462.JPG,0,249,2019/NUE_1/2019-07-17/left_middle_L1/range_6
2019,NUE_1,2019-07-17,left_middle_L1,range_6,G0446463.JPG,0,250,2019/NUE_1/2019-07-17/left_middle_L1/range_6
2019,NUE_1,2019-07-17,left_middle_L1,range_6,G0446464.JPG,0,251,2019/NUE_1/2019-07-17/left_middle_L1/range_6
2019,NUE_1,2019-07-17,left_middle_L1,range_6,G0446465.JPG,0,252,2019/NUE_1/2019-07-17/left_middle_L1/range_6
2019,NUE_1,2019-07-17,left_middle_L1,range_6,G0446466.JPG,0,253,2019/NUE_1/2019-07-17/left_middle_L1/range_6
2019,NUE_1,2019-07-17,left_middle_L1,range_6,G0446467.JPG,1,254,2019/NUE_1/2019-07-17/left_middle_L1/range_6
2019,NUE_1,2019-07-17,left_middle_L1,range_6,G0446468.JPG,0,255,2019/NUE_1/2019-07-17/left_middle_L1/range_6
2019,NUE_1,2019-07-17,left_middle_L1,range_6,G0446469.JPG,0,256,2019/NUE_1/2019-07-17/left_middle_L1/range_6
2019,NUE_1,2019-07-17,left_middle_L1,range_6,G0446470.JPG,0,257,2019/NUE_1/2019-07-17/left_middle_L1/range_6
2019,NUE_1,2019-07-17,left_middle_L1,range_6,G0446471.JPG,0,258,2019/NUE_1/2019-07-17/left_middle_L1/range_6
2019,NUE_1,2019-07-17,left_middle_L1,range_6,G0446472.JPG,0,259,2019/NUE_1/2019-07-17/left_middle_L1/range_6
2019,NUE_1,2019-07-17,left_middle_L1,range_6,G0446473.JPG,0,260,2019/NUE_1/2019-07-17/left_middle_L1/range_6
2019,NUE_1,2019-07-17,left_middle_L1,range_6,G0446474.JPG,1,261,2019/NUE_1/2019-07-17/left_middle_L1/range_6
2019,NUE_1,2019-07-17,left_middle_L1,range_6,G0446475.JPG,0,262,2019/NUE_1/2019-07-17/left_middle_L1/range_6
2019,NUE_1,2019-07-17,left_middle_L1,range_6,G0446476.JPG,0,263,2019/NUE_1/2019-07-17/left_middle_L1/range_6
2019,NUE_1,2019-07-17,left_middle_L1,range_6,G0446477.JPG,0,264,2019/NUE_1/2019-07-17/left_middle_L1/range_6
2019,NUE_1,2019-07-17,left_middle_L1,range_6,G0446478.JPG,0,265,2019/NUE_1/2019-07-17/left_middle_L1/range_6
2019,NUE_1,2019-07-17,left_middle_L1,range_6,G0446479.JPG,0,266,2019/NUE_1/2019-07-17/left_middle_L1/range_6
2019,NUE_1,2019-07-17,left_middle_L1,range_6,G0446480.JPG,0,267,2019/NUE_1/2019-07-17/left_middle_L1/range_6
2019,NUE_1,2019-07-17,left_middle_L1,range_6,G0446481.JPG,0,268,2019/NUE_1/2019-07-17/left_middle_L1/range_6
2019,NUE_1,2019-07-17,left_middle_L1,range_6,G0446482.JPG,1,269,2019/NUE_1/2019-07-17/left_middle_L1/range_6
2019,NUE_1,2019-07-17,left_middle_L1,range_6,G0446483.JPG,0,270,2019/NUE_1/2019-07-17/left_middle_L1/range_6
2019,NUE_1,2019-07-17,left_middle_L1,range_6,G0446484.JPG,0,271,2019/NUE_1/2019-07-17/left_middle_L1/range_6
2019,NUE_1,2019-07-17,left_middle_L1,range_6,G0446485.JPG,0,272,2019/NUE_1/2019-07-17/left_middle_L1/range_6
2019,NUE_1,2019-07-17,left_middle_L1,range_6,G0446486.JPG,0,273,2019/NUE_1/2019-07-17/left_middle_L1/range_6
2019,NUE_1,2019-07-17,left_middle_L1,range_6,G0446487.JPG,0,274,2019/NUE_1/2019-07-17/left_middle_L1/range_6
2019,NUE_1,2019-07-17,left_middle_L1,range_6,G0446488.JPG,0,275,2019/NUE_1/2019-07-17/left_middle_L1/range_6
2019,NUE_1,2019-07-17,left_middle_L1,range_6,G0446489.JPG,1,276,2019/NUE_1/2019-07-17/left_middle_L1/range_6
2019,NUE_1,2019-07-17,left_middle_L1,range_6,G0446490.JPG,0,277,2019/NUE_1/2019-07-17/left_middle_L1/range_6
2019,NUE_1,2019-07-17,left_middle_L1,range_6,G0446491.JPG,0,278,2019/NUE_1/2019-07-17/left_middle_L1/range_6
2019,NUE_1,2019-07-17,left_middle_L1,range_6,G0446492.JPG,0,279,2019/NUE_1/2019-07-17/left_middle_L1/range_6
2019,NUE_1,2019-07-17,left_middle_L1,range_6,G0446493.JPG,0,280,2019/NUE_1/2019-07-17/left_middle_L1/range_6
2019,NUE_1,2019-07-17,left_middle_L1,range_6,G0446494.JPG,0,281,2019/NUE_1/2019-07-17/left_middle_L1/range_6
2019,NUE_1,2019-07-17,left_middle_L1,range_6,G0446495.JPG,0,282,2019/NUE_1/2019-07-17/left_middle_L1/range_6
2019,NUE_1,2019-07-17,left_middle_L1,range_6,G0446496.JPG,0,283,2019/NUE_1/2019-07-17/left_middle_L1/range_6
2019,NUE_1,2019-07-17,left_middle_L1,range_6,G0446497.JPG,1,284,2019/NUE_1/2019-07-17/left_middle_L1/range_6
2019,NUE_1,2019-07-17,left_middle_L1,range_6,G0446498.JPG,0,285,2019/NUE_1/2019-07-17/left_middle_L1/range_6
2019,NUE_1,2019-07-17,left_middle_L1,range_6,G0446499.JPG,0,286,2019/NUE_1/2019-07-17/left_middle_L1/range_6
2019,NUE_1,2019-07-17,left_middle_L1,range_6,G0446500.JPG,0,287,2019/NUE_1/2019-07-17/left_middle_L1/range_6
2019,NUE_1,2019-07-17,left_middle_L1,range_6,G0446501.JPG,0,288,2019/NUE_1/2019-07-17/left_middle_L1/range_6
2019,NUE_1,2019-07-17,left_middle_L1,range_6,G0446502.JPG,0,289,2019/NUE_1/2019-07-17/left_middle_L1/range_6
2019,NUE_1,2019-07-17,left_middle_L1,range_6,G0446503.JPG,0,290,2019/NUE_1/2019-07-17/left_middle_L1/range_6
2019,NUE_1,2019-07-17,left_middle_L1,range_6,G0446504.JPG,1,291,2019/NUE_1/2019-07-17/left_middle_L1/range_6
2019,NUE_1,2019-07-17,left_middle_L1,range_6,G0446505.JPG,0,292,2019/NUE_1/2019-07-17/left_middle_L1/range_6
2019,NUE_1,2019-07-17,left_middle_L1,range_6,G0446506.JPG,0,293,2019/NUE_1/2019-07-17/left_middle_L1/range_6
2019,NUE_1,2019-07-17,left_middle_L1,range_6,G0446507.JPG,0,294,2019/NUE_1/2019-07-17/left_middle_L1/range_6
2019,NUE_1,2019-07-17,left_middle_L1,range_6,G0446508.JPG,0,295,2019/NUE_1/2019-07-17/left_middle_L1/range_6
2019,NUE_1,2019-07-17,left_middle_L1,range_6,G0446509.JPG,0,296,2019/NUE_1/2019-07-17/left_middle_L1/range_6
2019,NUE_1,2019-07-17,left_middle_L1,range_6,G0446510.JPG,0,297,2019/NUE_1/2019-07-17/left_middle_L1/range_6
2019,NUE_1,2019-07-17,left_middle_L1,range_6,G0446511.JPG,1,298,2019/NUE_1/2019-07-17/left_middle_L1/range_6
2019,NUE_1,2019-07-17,left_middle_L1,range_6,G0446512.JPG,0,299,2019/NUE_1/2019-07-17/left_middle_L1/range_6
2019,NUE_1,2019-07-17,left_middle_L1,range_6,G0446513.JPG,0,300,2019/NUE_1/2019-07-17/left_middle_L1/range_6
2019,NUE_1,2019-07-17,left_middle_L1,range_6,G0446514.JPG,0,301,2019/NUE_1/2019-07-17/left_middle_L1/range_6
2019,NUE_1,2019-07-17,left_middle_L1,range_6,G0446515.JPG,0,302,2019/NUE_1/2019-07-17/left_middle_L1/range_6
2019,NUE_1,2019-07-17,left_middle_L1,range_6,G0446516.JPG,0,303,2019/NUE_1/2019-07-17/left_middle_L1/range_6
2019,NUE_1,2019-07-17,left_middle_L1,range_6,G0446517.JPG,0,304,2019/NUE_1/2019-07-17/left_middle_L1/range_6
2019,NUE_1,2019-07-17,left_middle_L1,range_6,G0446518.JPG,1,305,2019/NUE_1/2019-07-17/left_middle_L1/range_6
2019,NUE_1,2019-07-17,left_middle_L1,range_6,G0446519.JPG,0,306,2019/NUE_1/2019-07-17/left_middle_L1/range_6
2019,NUE_1,2019-07-17,left_middle_L1,range_6,G0446520.JPG,0,307,2019/NUE_1/2019-07-17/left_middle_L1/range_6
2019,NUE_1,2019-07-17,left_middle_L1,range_6,G0446521.JPG,0,308,2019/NUE_1/2019-07-17/left_middle_L1/range_6
2019,NUE_1,2019-07-17,left_middle_L1,range_6,G0446522.JPG,0,309,2019/NUE_1/2019-07-17/left_middle_L1/range_6
2019,NUE_1,2019-07-17,left_middle_L1,range_6,G0446523.JPG,0,310,2019/NUE_1/2019-07-17/left_middle_L1/range_6
2019,NUE_1,2019-07-17,left_middle_L1,range_6,G0446524.JPG,0,311,2019/NUE_1/2019-07-17/left_middle_L1/range_6
2019,NUE_1,2019-07-17,left_middle_L1,range_6,G0446525.JPG,0,312,2019/NUE_1/2019-07-17/left_middle_L1/range_6
2019,NUE_1,2019-07-17,left_middle_L1,range_6,G0446526.JPG,1,313,2019/NUE_1/2019-07-17/left_middle_L1/range_6
2019,NUE_1,2019-07-17,left_middle_L1,range_6,G0446527.JPG,0,314,2019/NUE_1/2019-07-17/left_middle_L1/range_6
2019,NUE_1,2019-07-17,left_middle_L1,range_6,G0446528.JPG,0,315,2019/NUE_1/2019-07-17/left_middle_L1/range_6
2019,NUE_1,2019-07-17,left_middle_L1,range_6,G0446529.JPG,0,316,2019/NUE_1/2019-07-17/left_middle_L1/range_6
2019,NUE_1,2019-07-17,left_middle_L1,range_6,G0446530.JPG,0,317,2019/NUE_1/2019-07-17/left_middle_L1/range_6
2019,NUE_1,2019-07-17,left_middle_L1,range_6,G0446531.JPG,0,318,2019/NUE_1/2019-07-17/left_middle_L1/range_6
2019,NUE_1,2019-07-17,left_middle_L1,range_6,G0446532.JPG,0,319,2019/NUE_1/2019-07-17/left_middle_L1/range_6
2019,NUE_1,2019-07-17,left_middle_L1,range_6,G0446533.JPG,1,320,2019/NUE_1/2019-07-17/left_middle_L1/range_6
2019,NUE_1,2019-07-17,left_middle_L1,range_6,G0446534.JPG,0,321,2019/NUE_1/2019-07-17/left_middle_L1/range_6
2019,NUE_1,2019-07-17,left_middle_L1,range_6,G0446535.JPG,0,322,2019/NUE_1/2019-07-17/left_middle_L1/range_6
2019,NUE_1,2019-07-17,left_middle_L1,range_6,G0446536.JPG,0,323,2019/NUE_1/2019-07-17/left_middle_L1/range_6
2019,NUE_1,2019-07-17,left_middle_L1,range_6,G0446537.JPG,0,324,2019/NUE_1/2019-07-17/left_middle_L1/range_6
2019,NUE_1,2019-07-17,left_middle_L1,range_6,G0446538.JPG,0,325,2019/NUE_1/2019-07-17/left_middle_L1/range_6
2019,NUE_1,2019-07-17,left_middle_L1,range_6,G0446539.JPG,0,326,2019/NUE_1/2019-07-17/left_middle_L1/range_6
2019,NUE_1,2019-07-17,left_middle_L1,range_6,G0446540.JPG,0,327,2019/NUE_1/2019-07-17/left_middle_L1/range_6
2019,NUE_1,2019-07-17,left_middle_L1,range_6,G0446541.JPG,1,328,2019/NUE_1/2019-07-17/left_middle_L1/range_6
2019,NUE_1,2019-07-17,left_middle_L1,range_6,G0446542.JPG,0,329,2019/NUE_1/2019-07-17/left_middle_L1/range_6
2019,NUE_1,2019-07-17,left_middle_L1,range_6,G0446543.JPG,0,330,2019/NUE_1/2019-07-17/left_middle_L1/range_6
2019,NUE_1,2019-07-17,left_middle_L1,range_6,G0446544.JPG,0,331,2019/NUE_1/2019-07-17/left_middle_L1/range_6
2019,NUE_1,2019-07-17,left_middle_L1,range_6,G0446545.JPG,0,332,2019/NUE_1/2019-07-17/left_middle_L1/range_6
2019,NUE_1,2019-07-17,left_middle_L1,range_6,G0446546.JPG,0,333,2019/NUE_1/2019-07-17/left_middle_L1/range_6
2019,NUE_1,2019-07-17,left_middle_L1,range_6,G0446547.JPG,0,334,2019/NUE_1/2019-07-17/left_middle_L1/range_6
2019,NUE_1,2019-07-17,left_middle_L1,range_6,G0446548.JPG,1,335,2019/NUE_1/2019-07-17/left_middle_L1/range_6
2019,NUE_1,2019-07-17,left_middle_L1,range_6,G0446549.JPG,0,336,2019/NUE_1/2019-07-17/left_middle_L1/range_6
2019,NUE_1,2019-07-17,left_middle_L1,range_6,G0446550.JPG,0,337,2019/NUE_1/2019-07-17/left_middle_L1/range_6
2019,NUE_1,2019-07-17,left_middle_L1,range_6,G0446551.JPG,0,338,2019/NUE_1/2019-07-17/left_middle_L1/range_6
2019,NUE_1,2019-07-17,left_middle_L1,range_6,G0446552.JPG,0,339,2019/NUE_1/2019-07-17/left_middle_L1/range_6
2019,NUE_1,2019-07-17,left_middle_L1,range_6,G0446553.JPG,0,340,2019/NUE_1/2019-07-17/left_middle_L1/range_6
2019,NUE_1,2019-07-17,left_middle_L1,range_6,G0446554.JPG,0,341,2019/NUE_1/2019-07-17/left_middle_L1/range_6
2019,NUE_1,2019-07-17,left_middle_L1,range_6,G0446555.JPG,0,342,2019/NUE_1/2019-07-17/left_middle_L1/range_6
2019,NUE_1,2019-07-17,left_middle_L1,range_6,G0446556.JPG,1,343,2019/NUE_1/2019-07-17/left_middle_L1/range_6
2019,NUE_1,2019-07-17,left_middle_L1,range_6,G0446557.JPG,0,344,2019/NUE_1/2019-07-17/left_middle_L1/range_6
2019,NUE_1,2019-07-17,left_middle_L1,range_6,G0446558.JPG,0,345,2019/NUE_1/2019-07-17/left_middle_L1/range_6
2019,NUE_1,2019-07-17,left_middle_L1,range_6,G0446559.JPG,0,346,2019/NUE_1/2019-07-17/left_middle_L1/range_6
2019,NUE_1,2019-07-17,left_middle_L1,range_6,G0446560.JPG,0,347,2019/NUE_1/2019-07-17/left_middle_L1/range_6
2019,NUE_1,2019-07-17,left_middle_L1,range_6,G0446561.JPG,0,348,2019/NUE_1/2019-07-17/left_middle_L1/range_6
2019,NUE_1,2019-07-17,left_middle_L1,range_6,G0446562.JPG,0,349,2019/NUE_1/2019-07-17/left_middle_L1/range_6
2019,NUE_1,2019-07-17,left_middle_L1,range_6,G0446563.JPG,1,350,2019/NUE_1/2019-07-17/left_middle_L1/range_6
2019,NUE_1,2019-07-17,left_middle_L1,range_6,G0446564.JPG,0,351,2019/NUE_1/2019-07-17/left_middle_L1/range_6
2019,NUE_1,2019-07-17,left_middle_L1,range_6,G0446565.JPG,0,352,2019/NUE_1/2019-07-17/left_middle_L1/range_6
2019,NUE_1,2019-07-17,left_middle_L1,range_6,G0446566.JPG,0,353,2019/NUE_1/2019-07-17/left_middle_L1/range_6
2019,NUE_1,2019-07-17,left_middle_L1,range_6,G0446567.JPG,0,354,2019/NUE_1/2019-07-17/left_middle_L1/range_6
2019,NUE_1,2019-07-17,left_middle_L1,range_6,G0446568.JPG,0,355,2019/NUE_1/2019-07-17/left_middle_L1/range_6
2019,NUE_1,2019-07-17,left_middle_L1,range_6,G0446569.JPG,0,356,2019/NUE_1/2019-07-17/left_middle_L1/range_6
2019,NUE_1,2019-07-17,left_middle_L1,range_6,G0446570.JPG,0,357,2019/NUE_1/2019-07-17/left_middle_L1/range_6
2019,NUE_1,2019-07-17,left_middle_L1,range_6,G0446571.JPG,1,358,2019/NUE_1/2019-07-17/left_middle_L1/range_6
2019,NUE_1,2019-07-17,left_middle_L1,range_6,G0446572.JPG,0,359,2019/NUE_1/2019-07-17/left_middle_L1/range_6
2019,NUE_1,2019-07-17,left_middle_L1,range_6,G0446573.JPG,0,360,2019/NUE_1/2019-07-17/left_middle_L1/range_6
2019,NUE_1,2019-07-17,left_middle_L1,range_6,G0446574.JPG,0,361,2019/NUE_1/2019-07-17/left_middle_L1/range_6
2019,NUE_1,2019-07-17,left_middle_L1,range_6,G0446575.JPG,0,362,2019/NUE_1/2019-07-17/left_middle_L1/range_6
2019,NUE_1,2019-07-17,left_middle_L1,range_6,G0446576.JPG,0,363,2019/NUE_1/2019-07-17/left_middle_L1/range_6
2019,NUE_1,2019-07-17,left_middle_L1,range_6,G0446577.JPG,0,364,2019/NUE_1/2019-07-17/left_middle_L1/range_6
2019,NUE_1,2019-07-17,left_middle_L1,range_6,G0446578.JPG,1,365,2019/NUE_1/2019-07-17/left_middle_L1/range_6
2019,NUE_1,2019-07-17,left_middle_L1,range_6,G0446579.JPG,0,366,2019/NUE_1/2019-07-17/left_middle_L1/range_6
2019,NUE_1,2019-07-17,left_middle_L1,range_6,G0446580.JPG,0,367,2019/NUE_1/2019-07-17/left_middle_L1/range_6
2019,NUE_1,2019-07-17,left_middle_L1,range_6,G0446581.JPG,0,368,2019/NUE_1/2019-07-17/left_middle_L1/range_6
2019,NUE_1,2019-07-17,left_middle_L1,range_6,G0446582.JPG,0,369,2019/NUE_1/2019-07-17/left_middle_L1/range_6
2019,NUE_1,2019-07-17,left_middle_L1,range_6,G0446583.JPG,0,370,2019/NUE_1/2019-07-17/left_middle_L1/range_6
2019,NUE_1,2019-07-17,left_middle_L1,range_6,G0446584.JPG,0,371,2019/NUE_1/2019-07-17/left_middle_L1/range_6
2019,NUE_1,2019-07-17,left_middle_L1,range_6,G0446585.JPG,0,372,2019/NUE_1/2019-07-17/left_middle_L1/range_6
2019,NUE_1,2019-07-17,left_middle_L1,range_6,G0446586.JPG,1,373,2019/NUE_1/2019-07-17/left_middle_L1/range_6
2019,NUE_1,2019-07-17,left_middle_L1,range_6,G0446587.JPG,0,374,2019/NUE_1/2019-07-17/left_middle_L1/range_6
2019,NUE_1,2019-07-17,left_middle_L1,range_6,G0446588.JPG,0,375,2019/NUE_1/2019-07-17/left_middle_L1/range_6
2019,NUE_1,2019-07-17,left_middle_L1,range_6,G0446589.JPG,0,376,2019/NUE_1/2019-07-17/left_middle_L1/range_6
2019,NUE_1,2019-07-17,left_middle_L1,range_6,G0446590.JPG,0,377,2019/NUE_1/2019-07-17/left_middle_L1/range_6
2019,NUE_1,2019-07-17,left_middle_L1,range_6,G0446591.JPG,0,378,2019/NUE_1/2019-07-17/left_middle_L1/range_6
2019,NUE_1,2019-07-17,left_middle_L1,range_6,G0446592.JPG,0,379,2019/NUE_1/2019-07-17/left_middle_L1/range_6
2019,NUE_1,2019-07-17,left_middle_L1,range_6,G0446593.JPG,1,380,2019/NUE_1/2019-07-17/left_middle_L1/range_6
2019,NUE_1,2019-07-17,left_middle_L1,range_6,G0446594.JPG,0,381,2019/NUE_1/2019-07-17/left_middle_L1/range_6
2019,NUE_1,2019-07-17,left_middle_L1,range_6,G0446595.JPG,0,382,2019/NUE_1/2019-07-17/left_middle_L1/range_6
2019,NUE_1,2019-07-17,left_middle_L1,range_6,G0446596.JPG,0,383,2019/NUE_1/2019-07-17/left_middle_L1/range_6
2019,NUE_1,2019-07-17,left_middle_L1,range_6,G0446597.JPG,0,384,2019/NUE_1/2019-07-17/left_middle_L1/range_6
2019,NUE_1,2019-07-17,left_middle_L1,range_6,G0446598.JPG,0,385,2019/NUE_1/2019-07-17/left_middle_L1/range_6
2019,NUE_1,2019-07-17,left_middle_L1,range_6,G0446599.JPG,0,386,2019/NUE_1/2019-07-17/left_middle_L1/range_6
2019,NUE_1,2019-07-17,left_middle_L1,range_6,G0446600.JPG,0,387,2019/NUE_1/2019-07-17/left_middle_L1/range_6
2019,NUE_1,2019-07-17,left_middle_L1,range_6,G0446601.JPG,1,388,2019/NUE_1/2019-07-17/left_middle_L1/range_6
2019,NUE_1,2019-07-17,left_middle_L1,range_6,G0446602.JPG,0,389,2019/NUE_1/2019-07-17/left_middle_L1/range_6
2019,NUE_1,2019-07-17,left_middle_L1,range_6,G0446603.JPG,0,390,2019/NUE_1/2019-07-17/left_middle_L1/range_6
2019,NUE_1,2019-07-17,left_middle_L1,range_6,G0446604.JPG,0,391,2019/NUE_1/2019-07-17/left_middle_L1/range_6
2019,NUE_1,2019-07-17,left_middle_L1,range_6,G0446605.JPG,0,392,2019/NUE_1/2019-07-17/left_middle_L1/range_6
2019,NUE_1,2019-07-17,left_middle_L1,range_6,G0446606.JPG,0,393,2019/NUE_1/2019-07-17/left_middle_L1/range_6
2019,NUE_1,2019-07-17,left_middle_L1,range_6,G0446607.JPG,0,394,2019/NUE_1/2019-07-17/left_middle_L1/range_6
2019,NUE_1,2019-07-17,left_middle_L1,range_6,G0446608.JPG,1,395,2019/NUE_1/2019-07-17/left_middle_L1/range_6
2019,NUE_1,2019-07-17,left_middle_L1,range_6,G0446609.JPG,0,396,2019/NUE_1/2019-07-17/left_middle_L1/range_6
2019,NUE_1,2019-07-17,left_middle_L1,range_6,G0446610.JPG,0,397,2019/NUE_1/2019-07-17/left_middle_L1/range_6
2019,NUE_1,2019-07-17,left_middle_L1,range_6,G0446611.JPG,0,398,2019/NUE_1/2019-07-17/left_middle_L1/range_6
2019,NUE_1,2019-07-17,left_middle_L1,range_6,G0446612.JPG,0,399,2019/NUE_1/2019-07-17/left_middle_L1/range_6
2019,NUE_1,2019-07-17,left_middle_L1,range_6,G0446613.JPG,0,400,2019/NUE_1/2019-07-17/left_middle_L1/range_6
2019,NUE_1,2019-07-17,left_middle_L1,range_6,G0446614.JPG,0,401,2019/NUE_1/2019-07-17/left_middle_L1/range_6
2019,NUE_1,2019-07-17,left_middle_L1,range_6,G0446615.JPG,0,402,2019/NUE_1/2019-07-17/left_middle_L1/range_6
2019,NUE_1,2019-07-17,left_middle_L1,range_6,G0446616.JPG,1,403,2019/NUE_1/2019-07-17/left_middle_L1/range_6
2019,NUE_1,2019-07-17,left_middle_L1,range_6,G0446617.JPG,0,404,2019/NUE_1/2019-07-17/left_middle_L1/range_6
