year,trial,date,camera,range,image,class,position,img_path 
2019,NUE_1,2019-08-07,left_outside_L2,range_6,G0754190.JPG,0,203,2019/NUE_1/2019-08-07/left_outside_L2/range_6
2019,NUE_1,2019-08-07,left_outside_L2,range_6,G0754191.JPG,1,204,2019/NUE_1/2019-08-07/left_outside_L2/range_6
2019,NUE_1,2019-08-07,left_outside_L2,range_6,G0754192.JPG,0,205,2019/NUE_1/2019-08-07/left_outside_L2/range_6
2019,NUE_1,2019-08-07,left_outside_L2,range_6,G0754193.JPG,0,206,2019/NUE_1/2019-08-07/left_outside_L2/range_6
2019,NUE_1,2019-08-07,left_outside_L2,range_6,G0754194.JPG,0,207,2019/NUE_1/2019-08-07/left_outside_L2/range_6
2019,NUE_1,2019-08-07,left_outside_L2,range_6,G0754195.JPG,0,208,2019/NUE_1/2019-08-07/left_outside_L2/range_6
2019,NUE_1,2019-08-07,left_outside_L2,range_6,G0754196.JPG,0,209,2019/NUE_1/2019-08-07/left_outside_L2/range_6
2019,NUE_1,2019-08-07,left_outside_L2,range_6,G0754197.JPG,1,210,2019/NUE_1/2019-08-07/left_outside_L2/range_6
2019,NUE_1,2019-08-07,left_outside_L2,range_6,G0754198.JPG,0,211,2019/NUE_1/2019-08-07/left_outside_L2/range_6
2019,NUE_1,2019-08-07,left_outside_L2,range_6,G0754199.JPG,0,212,2019/NUE_1/2019-08-07/left_outside_L2/range_6
2019,NUE_1,2019-08-07,left_outside_L2,range_6,G0754200.JPG,0,213,2019/NUE_1/2019-08-07/left_outside_L2/range_6
2019,NUE_1,2019-08-07,left_outside_L2,range_6,G0754201.JPG,0,214,2019/NUE_1/2019-08-07/left_outside_L2/range_6
2019,NUE_1,2019-08-07,left_outside_L2,range_6,G0754202.JPG,0,215,2019/NUE_1/2019-08-07/left_outside_L2/range_6
2019,NUE_1,2019-08-07,left_outside_L2,range_6,G0754203.JPG,0,216,2019/NUE_1/2019-08-07/left_outside_L2/range_6
2019,NUE_1,2019-08-07,left_outside_L2,range_6,G0754204.JPG,1,217,2019/NUE_1/2019-08-07/left_outside_L2/range_6
2019,NUE_1,2019-08-07,left_outside_L2,range_6,G0754205.JPG,0,218,2019/NUE_1/2019-08-07/left_outside_L2/range_6
2019,NUE_1,2019-08-07,left_outside_L2,range_6,G0754206.JPG,0,219,2019/NUE_1/2019-08-07/left_outside_L2/range_6
2019,NUE_1,2019-08-07,left_outside_L2,range_6,G0754207.JPG,0,220,2019/NUE_1/2019-08-07/left_outside_L2/range_6
2019,NUE_1,2019-08-07,left_outside_L2,range_6,G0754208.JPG,0,221,2019/NUE_1/2019-08-07/left_outside_L2/range_6
2019,NUE_1,2019-08-07,left_outside_L2,range_6,G0754209.JPG,0,222,2019/NUE_1/2019-08-07/left_outside_L2/range_6
2019,NUE_1,2019-08-07,left_outside_L2,range_6,G0754210.JPG,1,223,2019/NUE_1/2019-08-07/left_outside_L2/range_6
2019,NUE_1,2019-08-07,left_outside_L2,range_6,G0754211.JPG,0,224,2019/NUE_1/2019-08-07/left_outside_L2/range_6
2019,NUE_1,2019-08-07,left_outside_L2,range_6,G0754212.JPG,0,225,2019/NUE_1/2019-08-07/left_outside_L2/range_6
2019,NUE_1,2019-08-07,left_outside_L2,range_6,G0754213.JPG,0,226,2019/NUE_1/2019-08-07/left_outside_L2/range_6
2019,NUE_1,2019-08-07,left_outside_L2,range_6,G0754214.JPG,0,227,2019/NUE_1/2019-08-07/left_outside_L2/range_6
2019,NUE_1,2019-08-07,left_outside_L2,range_6,G0754215.JPG,0,228,2019/NUE_1/2019-08-07/left_outside_L2/range_6
2019,NUE_1,2019-08-07,left_outside_L2,range_6,G0754216.JPG,0,229,2019/NUE_1/2019-08-07/left_outside_L2/range_6
2019,NUE_1,2019-08-07,left_outside_L2,range_6,G0754217.JPG,1,230,2019/NUE_1/2019-08-07/left_outside_L2/range_6
2019,NUE_1,2019-08-07,left_outside_L2,range_6,G0754218.JPG,0,231,2019/NUE_1/2019-08-07/left_outside_L2/range_6
2019,NUE_1,2019-08-07,left_outside_L2,range_6,G0754219.JPG,0,232,2019/NUE_1/2019-08-07/left_outside_L2/range_6
2019,NUE_1,2019-08-07,left_outside_L2,range_6,G0754220.JPG,0,233,2019/NUE_1/2019-08-07/left_outside_L2/range_6
2019,NUE_1,2019-08-07,left_outside_L2,range_6,G0754221.JPG,0,234,2019/NUE_1/2019-08-07/left_outside_L2/range_6
2019,NUE_1,2019-08-07,left_outside_L2,range_6,G0754222.JPG,0,235,2019/NUE_1/2019-08-07/left_outside_L2/range_6
2019,NUE_1,2019-08-07,left_outside_L2,range_6,G0754223.JPG,0,236,2019/NUE_1/2019-08-07/left_outside_L2/range_6
2019,NUE_1,2019-08-07,left_outside_L2,range_6,G0754224.JPG,1,237,2019/NUE_1/2019-08-07/left_outside_L2/range_6
2019,NUE_1,2019-08-07,left_outside_L2,range_6,G0754225.JPG,0,238,2019/NUE_1/2019-08-07/left_outside_L2/range_6
2019,NUE_1,2019-08-07,left_outside_L2,range_6,G0754226.JPG,0,239,2019/NUE_1/2019-08-07/left_outside_L2/range_6
2019,NUE_1,2019-08-07,left_outside_L2,range_6,G0754227.JPG,0,240,2019/NUE_1/2019-08-07/left_outside_L2/range_6
2019,NUE_1,2019-08-07,left_outside_L2,range_6,G0754228.JPG,0,241,2019/NUE_1/2019-08-07/left_outside_L2/range_6
2019,NUE_1,2019-08-07,left_outside_L2,range_6,G0754229.JPG,0,242,2019/NUE_1/2019-08-07/left_outside_L2/range_6
2019,NUE_1,2019-08-07,left_outside_L2,range_6,G0754230.JPG,1,243,2019/NUE_1/2019-08-07/left_outside_L2/range_6
2019,NUE_1,2019-08-07,left_outside_L2,range_6,G0754231.JPG,0,244,2019/NUE_1/2019-08-07/left_outside_L2/range_6
2019,NUE_1,2019-08-07,left_outside_L2,range_6,G0754232.JPG,0,245,2019/NUE_1/2019-08-07/left_outside_L2/range_6
2019,NUE_1,2019-08-07,left_outside_L2,range_6,G0754233.JPG,0,246,2019/NUE_1/2019-08-07/left_outside_L2/range_6
2019,NUE_1,2019-08-07,left_outside_L2,range_6,G0754234.JPG,0,247,2019/NUE_1/2019-08-07/left_outside_L2/range_6
2019,NUE_1,2019-08-07,left_outside_L2,range_6,G0754235.JPG,0,248,2019/NUE_1/2019-08-07/left_outside_L2/range_6
2019,NUE_1,2019-08-07,left_outside_L2,range_6,G0754236.JPG,0,249,2019/NUE_1/2019-08-07/left_outside_L2/range_6
2019,NUE_1,2019-08-07,left_outside_L2,range_6,G0754237.JPG,1,250,2019/NUE_1/2019-08-07/left_outside_L2/range_6
2019,NUE_1,2019-08-07,left_outside_L2,range_6,G0754238.JPG,0,251,2019/NUE_1/2019-08-07/left_outside_L2/range_6
2019,NUE_1,2019-08-07,left_outside_L2,range_6,G0754239.JPG,0,252,2019/NUE_1/2019-08-07/left_outside_L2/range_6
2019,NUE_1,2019-08-07,left_outside_L2,range_6,G0754240.JPG,0,253,2019/NUE_1/2019-08-07/left_outside_L2/range_6
2019,NUE_1,2019-08-07,left_outside_L2,range_6,G0754241.JPG,0,254,2019/NUE_1/2019-08-07/left_outside_L2/range_6
2019,NUE_1,2019-08-07,left_outside_L2,range_6,G0754242.JPG,0,255,2019/NUE_1/2019-08-07/left_outside_L2/range_6
2019,NUE_1,2019-08-07,left_outside_L2,range_6,G0754243.JPG,0,256,2019/NUE_1/2019-08-07/left_outside_L2/range_6
2019,NUE_1,2019-08-07,left_outside_L2,range_6,G0754244.JPG,1,257,2019/NUE_1/2019-08-07/left_outside_L2/range_6
2019,NUE_1,2019-08-07,left_outside_L2,range_6,G0754245.JPG,0,258,2019/NUE_1/2019-08-07/left_outside_L2/range_6
2019,NUE_1,2019-08-07,left_outside_L2,range_6,G0754246.JPG,0,259,2019/NUE_1/2019-08-07/left_outside_L2/range_6
2019,NUE_1,2019-08-07,left_outside_L2,range_6,G0754247.JPG,0,260,2019/NUE_1/2019-08-07/left_outside_L2/range_6
2019,NUE_1,2019-08-07,left_outside_L2,range_6,G0754248.JPG,0,261,2019/NUE_1/2019-08-07/left_outside_L2/range_6
2019,NUE_1,2019-08-07,left_outside_L2,range_6,G0754249.JPG,0,262,2019/NUE_1/2019-08-07/left_outside_L2/range_6
2019,NUE_1,2019-08-07,left_outside_L2,range_6,G0754250.JPG,0,263,2019/NUE_1/2019-08-07/left_outside_L2/range_6
2019,NUE_1,2019-08-07,left_outside_L2,range_6,G0754251.JPG,1,264,2019/NUE_1/2019-08-07/left_outside_L2/range_6
2019,NUE_1,2019-08-07,left_outside_L2,range_6,G0754252.JPG,0,265,2019/NUE_1/2019-08-07/left_outside_L2/range_6
2019,NUE_1,2019-08-07,left_outside_L2,range_6,G0754253.JPG,0,266,2019/NUE_1/2019-08-07/left_outside_L2/range_6
2019,NUE_1,2019-08-07,left_outside_L2,range_6,G0754254.JPG,0,267,2019/NUE_1/2019-08-07/left_outside_L2/range_6
2019,NUE_1,2019-08-07,left_outside_L2,range_6,G0754255.JPG,0,268,2019/NUE_1/2019-08-07/left_outside_L2/range_6
2019,NUE_1,2019-08-07,left_outside_L2,range_6,G0754256.JPG,0,269,2019/NUE_1/2019-08-07/left_outside_L2/range_6
2019,NUE_1,2019-08-07,left_outside_L2,range_6,G0754257.JPG,1,270,2019/NUE_1/2019-08-07/left_outside_L2/range_6
2019,NUE_1,2019-08-07,left_outside_L2,range_6,G0754258.JPG,0,271,2019/NUE_1/2019-08-07/left_outside_L2/range_6
2019,NUE_1,2019-08-07,left_outside_L2,range_6,G0754259.JPG,0,272,2019/NUE_1/2019-08-07/left_outside_L2/range_6
2019,NUE_1,2019-08-07,left_outside_L2,range_6,G0754260.JPG,0,273,2019/NUE_1/2019-08-07/left_outside_L2/range_6
2019,NUE_1,2019-08-07,left_outside_L2,range_6,G0754261.JPG,0,274,2019/NUE_1/2019-08-07/left_outside_L2/range_6
2019,NUE_1,2019-08-07,left_outside_L2,range_6,G0754262.JPG,0,275,2019/NUE_1/2019-08-07/left_outside_L2/range_6
2019,NUE_1,2019-08-07,left_outside_L2,range_6,G0754263.JPG,0,276,2019/NUE_1/2019-08-07/left_outside_L2/range_6
2019,NUE_1,2019-08-07,left_outside_L2,range_6,G0754264.JPG,1,277,2019/NUE_1/2019-08-07/left_outside_L2/range_6
2019,NUE_1,2019-08-07,left_outside_L2,range_6,G0754265.JPG,0,278,2019/NUE_1/2019-08-07/left_outside_L2/range_6
2019,NUE_1,2019-08-07,left_outside_L2,range_6,G0754266.JPG,0,279,2019/NUE_1/2019-08-07/left_outside_L2/range_6
2019,NUE_1,2019-08-07,left_outside_L2,range_6,G0754267.JPG,0,280,2019/NUE_1/2019-08-07/left_outside_L2/range_6
2019,NUE_1,2019-08-07,left_outside_L2,range_6,G0754268.JPG,0,281,2019/NUE_1/2019-08-07/left_outside_L2/range_6
2019,NUE_1,2019-08-07,left_outside_L2,range_6,G0754269.JPG,0,282,2019/NUE_1/2019-08-07/left_outside_L2/range_6
2019,NUE_1,2019-08-07,left_outside_L2,range_6,G0754270.JPG,0,283,2019/NUE_1/2019-08-07/left_outside_L2/range_6
2019,NUE_1,2019-08-07,left_outside_L2,range_6,G0754271.JPG,1,284,2019/NUE_1/2019-08-07/left_outside_L2/range_6
2019,NUE_1,2019-08-07,left_outside_L2,range_6,G0754272.JPG,0,285,2019/NUE_1/2019-08-07/left_outside_L2/range_6
2019,NUE_1,2019-08-07,left_outside_L2,range_6,G0754273.JPG,0,286,2019/NUE_1/2019-08-07/left_outside_L2/range_6
2019,NUE_1,2019-08-07,left_outside_L2,range_6,G0754274.JPG,0,287,2019/NUE_1/2019-08-07/left_outside_L2/range_6
2019,NUE_1,2019-08-07,left_outside_L2,range_6,G0754275.JPG,0,288,2019/NUE_1/2019-08-07/left_outside_L2/range_6
2019,NUE_1,2019-08-07,left_outside_L2,range_6,G0754276.JPG,0,289,2019/NUE_1/2019-08-07/left_outside_L2/range_6
2019,NUE_1,2019-08-07,left_outside_L2,range_6,G0754277.JPG,1,290,2019/NUE_1/2019-08-07/left_outside_L2/range_6
2019,NUE_1,2019-08-07,left_outside_L2,range_6,G0754278.JPG,0,291,2019/NUE_1/2019-08-07/left_outside_L2/range_6
2019,NUE_1,2019-08-07,left_outside_L2,range_6,G0754279.JPG,0,292,2019/NUE_1/2019-08-07/left_outside_L2/range_6
2019,NUE_1,2019-08-07,left_outside_L2,range_6,G0754280.JPG,0,293,2019/NUE_1/2019-08-07/left_outside_L2/range_6
2019,NUE_1,2019-08-07,left_outside_L2,range_6,G0754281.JPG,0,294,2019/NUE_1/2019-08-07/left_outside_L2/range_6
2019,NUE_1,2019-08-07,left_outside_L2,range_6,G0754282.JPG,0,295,2019/NUE_1/2019-08-07/left_outside_L2/range_6
2019,NUE_1,2019-08-07,left_outside_L2,range_6,G0754283.JPG,0,296,2019/NUE_1/2019-08-07/left_outside_L2/range_6
2019,NUE_1,2019-08-07,left_outside_L2,range_6,G0754284.JPG,1,297,2019/NUE_1/2019-08-07/left_outside_L2/range_6
2019,NUE_1,2019-08-07,left_outside_L2,range_6,G0754285.JPG,0,298,2019/NUE_1/2019-08-07/left_outside_L2/range_6
2019,NUE_1,2019-08-07,left_outside_L2,range_6,G0754286.JPG,0,299,2019/NUE_1/2019-08-07/left_outside_L2/range_6
2019,NUE_1,2019-08-07,left_outside_L2,range_6,G0754287.JPG,0,300,2019/NUE_1/2019-08-07/left_outside_L2/range_6
2019,NUE_1,2019-08-07,left_outside_L2,range_6,G0754288.JPG,0,301,2019/NUE_1/2019-08-07/left_outside_L2/range_6
2019,NUE_1,2019-08-07,left_outside_L2,range_6,G0754289.JPG,0,302,2019/NUE_1/2019-08-07/left_outside_L2/range_6
2019,NUE_1,2019-08-07,left_outside_L2,range_6,G0754290.JPG,1,303,2019/NUE_1/2019-08-07/left_outside_L2/range_6
2019,NUE_1,2019-08-07,left_outside_L2,range_6,G0754291.JPG,0,304,2019/NUE_1/2019-08-07/left_outside_L2/range_6
2019,NUE_1,2019-08-07,left_outside_L2,range_6,G0754292.JPG,0,305,2019/NUE_1/2019-08-07/left_outside_L2/range_6
2019,NUE_1,2019-08-07,left_outside_L2,range_6,G0754293.JPG,0,306,2019/NUE_1/2019-08-07/left_outside_L2/range_6
2019,NUE_1,2019-08-07,left_outside_L2,range_6,G0754294.JPG,0,307,2019/NUE_1/2019-08-07/left_outside_L2/range_6
2019,NUE_1,2019-08-07,left_outside_L2,range_6,G0754295.JPG,0,308,2019/NUE_1/2019-08-07/left_outside_L2/range_6
2019,NUE_1,2019-08-07,left_outside_L2,range_6,G0754296.JPG,0,309,2019/NUE_1/2019-08-07/left_outside_L2/range_6
2019,NUE_1,2019-08-07,left_outside_L2,range_6,G0754297.JPG,1,310,2019/NUE_1/2019-08-07/left_outside_L2/range_6
2019,NUE_1,2019-08-07,left_outside_L2,range_6,G0754298.JPG,0,311,2019/NUE_1/2019-08-07/left_outside_L2/range_6
2019,NUE_1,2019-08-07,left_outside_L2,range_6,G0754299.JPG,0,312,2019/NUE_1/2019-08-07/left_outside_L2/range_6
2019,NUE_1,2019-08-07,left_outside_L2,range_6,G0754300.JPG,0,313,2019/NUE_1/2019-08-07/left_outside_L2/range_6
2019,NUE_1,2019-08-07,left_outside_L2,range_6,G0754301.JPG,0,314,2019/NUE_1/2019-08-07/left_outside_L2/range_6
2019,NUE_1,2019-08-07,left_outside_L2,range_6,G0754302.JPG,0,315,2019/NUE_1/2019-08-07/left_outside_L2/range_6
2019,NUE_1,2019-08-07,left_outside_L2,range_6,G0754303.JPG,0,316,2019/NUE_1/2019-08-07/left_outside_L2/range_6
2019,NUE_1,2019-08-07,left_outside_L2,range_6,G0754304.JPG,1,317,2019/NUE_1/2019-08-07/left_outside_L2/range_6
2019,NUE_1,2019-08-07,left_outside_L2,range_6,G0754305.JPG,0,318,2019/NUE_1/2019-08-07/left_outside_L2/range_6
2019,NUE_1,2019-08-07,left_outside_L2,range_6,G0754306.JPG,0,319,2019/NUE_1/2019-08-07/left_outside_L2/range_6
2019,NUE_1,2019-08-07,left_outside_L2,range_6,G0754307.JPG,0,320,2019/NUE_1/2019-08-07/left_outside_L2/range_6
2019,NUE_1,2019-08-07,left_outside_L2,range_6,G0754308.JPG,0,321,2019/NUE_1/2019-08-07/left_outside_L2/range_6
2019,NUE_1,2019-08-07,left_outside_L2,range_6,G0754309.JPG,0,322,2019/NUE_1/2019-08-07/left_outside_L2/range_6
2019,NUE_1,2019-08-07,left_outside_L2,range_6,G0754310.JPG,0,323,2019/NUE_1/2019-08-07/left_outside_L2/range_6
2019,NUE_1,2019-08-07,left_outside_L2,range_6,G0754311.JPG,1,324,2019/NUE_1/2019-08-07/left_outside_L2/range_6
2019,NUE_1,2019-08-07,left_outside_L2,range_6,G0754312.JPG,0,325,2019/NUE_1/2019-08-07/left_outside_L2/range_6
2019,NUE_1,2019-08-07,left_outside_L2,range_6,G0754313.JPG,0,326,2019/NUE_1/2019-08-07/left_outside_L2/range_6
2019,NUE_1,2019-08-07,left_outside_L2,range_6,G0754314.JPG,0,327,2019/NUE_1/2019-08-07/left_outside_L2/range_6
2019,NUE_1,2019-08-07,left_outside_L2,range_6,G0754315.JPG,0,328,2019/NUE_1/2019-08-07/left_outside_L2/range_6
2019,NUE_1,2019-08-07,left_outside_L2,range_6,G0754316.JPG,0,329,2019/NUE_1/2019-08-07/left_outside_L2/range_6
2019,NUE_1,2019-08-07,left_outside_L2,range_6,G0754317.JPG,0,330,2019/NUE_1/2019-08-07/left_outside_L2/range_6
2019,NUE_1,2019-08-07,left_outside_L2,range_6,G0754318.JPG,1,331,2019/NUE_1/2019-08-07/left_outside_L2/range_6
2019,NUE_1,2019-08-07,left_outside_L2,range_6,G0754319.JPG,0,332,2019/NUE_1/2019-08-07/left_outside_L2/range_6
2019,NUE_1,2019-08-07,left_outside_L2,range_6,G0754320.JPG,0,333,2019/NUE_1/2019-08-07/left_outside_L2/range_6
2019,NUE_1,2019-08-07,left_outside_L2,range_6,G0754321.JPG,0,334,2019/NUE_1/2019-08-07/left_outside_L2/range_6
2019,NUE_1,2019-08-07,left_outside_L2,range_6,G0754322.JPG,0,335,2019/NUE_1/2019-08-07/left_outside_L2/range_6
2019,NUE_1,2019-08-07,left_outside_L2,range_6,G0754323.JPG,0,336,2019/NUE_1/2019-08-07/left_outside_L2/range_6
2019,NUE_1,2019-08-07,left_outside_L2,range_6,G0754324.JPG,0,337,2019/NUE_1/2019-08-07/left_outside_L2/range_6
2019,NUE_1,2019-08-07,left_outside_L2,range_6,G0754325.JPG,1,338,2019/NUE_1/2019-08-07/left_outside_L2/range_6
2019,NUE_1,2019-08-07,left_outside_L2,range_6,G0754326.JPG,0,339,2019/NUE_1/2019-08-07/left_outside_L2/range_6
2019,NUE_1,2019-08-07,left_outside_L2,range_6,G0754327.JPG,0,340,2019/NUE_1/2019-08-07/left_outside_L2/range_6
2019,NUE_1,2019-08-07,left_outside_L2,range_6,G0754328.JPG,0,341,2019/NUE_1/2019-08-07/left_outside_L2/range_6
2019,NUE_1,2019-08-07,left_outside_L2,range_6,G0754329.JPG,0,342,2019/NUE_1/2019-08-07/left_outside_L2/range_6
2019,NUE_1,2019-08-07,left_outside_L2,range_6,G0754330.JPG,0,343,2019/NUE_1/2019-08-07/left_outside_L2/range_6
2019,NUE_1,2019-08-07,left_outside_L2,range_6,G0754331.JPG,1,344,2019/NUE_1/2019-08-07/left_outside_L2/range_6
2019,NUE_1,2019-08-07,left_outside_L2,range_6,G0754332.JPG,0,345,2019/NUE_1/2019-08-07/left_outside_L2/range_6
2019,NUE_1,2019-08-07,left_outside_L2,range_6,G0754333.JPG,0,346,2019/NUE_1/2019-08-07/left_outside_L2/range_6
2019,NUE_1,2019-08-07,left_outside_L2,range_6,G0754334.JPG,0,347,2019/NUE_1/2019-08-07/left_outside_L2/range_6
2019,NUE_1,2019-08-07,left_outside_L2,range_6,G0754335.JPG,0,348,2019/NUE_1/2019-08-07/left_outside_L2/range_6
2019,NUE_1,2019-08-07,left_outside_L2,range_6,G0754336.JPG,0,349,2019/NUE_1/2019-08-07/left_outside_L2/range_6
2019,NUE_1,2019-08-07,left_outside_L2,range_6,G0754337.JPG,0,350,2019/NUE_1/2019-08-07/left_outside_L2/range_6
2019,NUE_1,2019-08-07,left_outside_L2,range_6,G0754338.JPG,1,351,2019/NUE_1/2019-08-07/left_outside_L2/range_6
2019,NUE_1,2019-08-07,left_outside_L2,range_6,G0754339.JPG,0,352,2019/NUE_1/2019-08-07/left_outside_L2/range_6
2019,NUE_1,2019-08-07,left_outside_L2,range_6,G0754340.JPG,0,353,2019/NUE_1/2019-08-07/left_outside_L2/range_6
2019,NUE_1,2019-08-07,left_outside_L2,range_6,G0754341.JPG,0,354,2019/NUE_1/2019-08-07/left_outside_L2/range_6
2019,NUE_1,2019-08-07,left_outside_L2,range_6,G0754342.JPG,0,355,2019/NUE_1/2019-08-07/left_outside_L2/range_6
2019,NUE_1,2019-08-07,left_outside_L2,range_6,G0754343.JPG,0,356,2019/NUE_1/2019-08-07/left_outside_L2/range_6
2019,NUE_1,2019-08-07,left_outside_L2,range_6,G0754344.JPG,1,357,2019/NUE_1/2019-08-07/left_outside_L2/range_6
2019,NUE_1,2019-08-07,left_outside_L2,range_6,G0754345.JPG,0,358,2019/NUE_1/2019-08-07/left_outside_L2/range_6
2019,NUE_1,2019-08-07,left_outside_L2,range_6,G0754346.JPG,0,359,2019/NUE_1/2019-08-07/left_outside_L2/range_6
2019,NUE_1,2019-08-07,left_outside_L2,range_6,G0754347.JPG,0,360,2019/NUE_1/2019-08-07/left_outside_L2/range_6
2019,NUE_1,2019-08-07,left_outside_L2,range_6,G0754348.JPG,0,361,2019/NUE_1/2019-08-07/left_outside_L2/range_6
2019,NUE_1,2019-08-07,left_outside_L2,range_6,G0754349.JPG,0,362,2019/NUE_1/2019-08-07/left_outside_L2/range_6
2019,NUE_1,2019-08-07,left_outside_L2,range_6,G0754350.JPG,0,363,2019/NUE_1/2019-08-07/left_outside_L2/range_6
2019,NUE_1,2019-08-07,left_outside_L2,range_6,G0754351.JPG,1,364,2019/NUE_1/2019-08-07/left_outside_L2/range_6
2019,NUE_1,2019-08-07,left_outside_L2,range_6,G0754352.JPG,0,365,2019/NUE_1/2019-08-07/left_outside_L2/range_6
2019,NUE_1,2019-08-07,left_outside_L2,range_6,G0754353.JPG,0,366,2019/NUE_1/2019-08-07/left_outside_L2/range_6
2019,NUE_1,2019-08-07,left_outside_L2,range_6,G0754354.JPG,0,367,2019/NUE_1/2019-08-07/left_outside_L2/range_6
2019,NUE_1,2019-08-07,left_outside_L2,range_6,G0754355.JPG,0,368,2019/NUE_1/2019-08-07/left_outside_L2/range_6
2019,NUE_1,2019-08-07,left_outside_L2,range_6,G0754356.JPG,0,369,2019/NUE_1/2019-08-07/left_outside_L2/range_6
2019,NUE_1,2019-08-07,left_outside_L2,range_6,G0754357.JPG,0,370,2019/NUE_1/2019-08-07/left_outside_L2/range_6
2019,NUE_1,2019-08-07,left_outside_L2,range_6,G0754358.JPG,0,371,2019/NUE_1/2019-08-07/left_outside_L2/range_6
2019,NUE_1,2019-08-07,left_outside_L2,range_6,G0754359.JPG,0,372,2019/NUE_1/2019-08-07/left_outside_L2/range_6
2019,NUE_1,2019-08-07,left_outside_L2,range_6,G0754360.JPG,0,373,2019/NUE_1/2019-08-07/left_outside_L2/range_6
2019,NUE_1,2019-08-07,left_outside_L2,range_6,G0754361.JPG,0,374,2019/NUE_1/2019-08-07/left_outside_L2/range_6
2019,NUE_1,2019-08-07,left_outside_L2,range_6,G0754362.JPG,0,375,2019/NUE_1/2019-08-07/left_outside_L2/range_6
2019,NUE_1,2019-08-07,left_outside_L2,range_6,G0754363.JPG,0,376,2019/NUE_1/2019-08-07/left_outside_L2/range_6
2019,NUE_1,2019-08-07,left_outside_L2,range_6,G0764364.JPG,0,377,2019/NUE_1/2019-08-07/left_outside_L2/range_6
2019,NUE_1,2019-08-07,left_outside_L2,range_6,G0764365.JPG,0,378,2019/NUE_1/2019-08-07/left_outside_L2/range_6
2019,NUE_1,2019-08-07,left_outside_L2,range_6,G0764366.JPG,0,379,2019/NUE_1/2019-08-07/left_outside_L2/range_6
2019,NUE_1,2019-08-07,left_outside_L2,range_6,G0764367.JPG,0,380,2019/NUE_1/2019-08-07/left_outside_L2/range_6
2019,NUE_1,2019-08-07,left_outside_L2,range_6,G0764368.JPG,0,381,2019/NUE_1/2019-08-07/left_outside_L2/range_6
2019,NUE_1,2019-08-07,left_outside_L2,range_6,G0764369.JPG,0,382,2019/NUE_1/2019-08-07/left_outside_L2/range_6
2019,NUE_1,2019-08-07,left_outside_L2,range_6,G0764370.JPG,0,383,2019/NUE_1/2019-08-07/left_outside_L2/range_6
2019,NUE_1,2019-08-07,left_outside_L2,range_6,G0764371.JPG,1,384,2019/NUE_1/2019-08-07/left_outside_L2/range_6
2019,NUE_1,2019-08-07,left_outside_L2,range_6,G0764372.JPG,0,385,2019/NUE_1/2019-08-07/left_outside_L2/range_6
2019,NUE_1,2019-08-07,left_outside_L2,range_6,G0764373.JPG,0,386,2019/NUE_1/2019-08-07/left_outside_L2/range_6
2019,NUE_1,2019-08-07,left_outside_L2,range_6,G0764374.JPG,0,387,2019/NUE_1/2019-08-07/left_outside_L2/range_6
2019,NUE_1,2019-08-07,left_outside_L2,range_6,G0764375.JPG,0,388,2019/NUE_1/2019-08-07/left_outside_L2/range_6
2019,NUE_1,2019-08-07,left_outside_L2,range_6,G0764376.JPG,0,389,2019/NUE_1/2019-08-07/left_outside_L2/range_6
2019,NUE_1,2019-08-07,left_outside_L2,range_6,G0764377.JPG,0,390,2019/NUE_1/2019-08-07/left_outside_L2/range_6
2019,NUE_1,2019-08-07,left_outside_L2,range_6,G0764378.JPG,1,391,2019/NUE_1/2019-08-07/left_outside_L2/range_6
2019,NUE_1,2019-08-07,left_outside_L2,range_6,G0764379.JPG,0,392,2019/NUE_1/2019-08-07/left_outside_L2/range_6
2019,NUE_1,2019-08-07,left_outside_L2,range_6,G0764380.JPG,0,393,2019/NUE_1/2019-08-07/left_outside_L2/range_6
2019,NUE_1,2019-08-07,left_outside_L2,range_6,G0764381.JPG,0,394,2019/NUE_1/2019-08-07/left_outside_L2/range_6
2019,NUE_1,2019-08-07,left_outside_L2,range_6,G0764382.JPG,0,395,2019/NUE_1/2019-08-07/left_outside_L2/range_6
2019,NUE_1,2019-08-07,left_outside_L2,range_6,G0764383.JPG,0,396,2019/NUE_1/2019-08-07/left_outside_L2/range_6
2019,NUE_1,2019-08-07,left_outside_L2,range_6,G0764384.JPG,0,397,2019/NUE_1/2019-08-07/left_outside_L2/range_6
2019,NUE_1,2019-08-07,left_outside_L2,range_6,G0764385.JPG,1,398,2019/NUE_1/2019-08-07/left_outside_L2/range_6
2019,NUE_1,2019-08-07,left_outside_L2,range_6,G0764386.JPG,0,399,2019/NUE_1/2019-08-07/left_outside_L2/range_6
2019,NUE_1,2019-08-07,left_outside_L2,range_6,G0764387.JPG,0,400,2019/NUE_1/2019-08-07/left_outside_L2/range_6
2019,NUE_1,2019-08-07,left_outside_L2,range_6,G0764388.JPG,0,401,2019/NUE_1/2019-08-07/left_outside_L2/range_6
2019,NUE_1,2019-08-07,left_outside_L2,range_6,G0764389.JPG,0,402,2019/NUE_1/2019-08-07/left_outside_L2/range_6
2019,NUE_1,2019-08-07,left_outside_L2,range_6,G0764390.JPG,0,403,2019/NUE_1/2019-08-07/left_outside_L2/range_6
2019,NUE_1,2019-08-07,left_outside_L2,range_6,G0764391.JPG,0,404,2019/NUE_1/2019-08-07/left_outside_L2/range_6
